mu,e_bin,rho_crit_HW99_p1,rho_p1,e_p1,inc_p_deg_p1,megno_median_p1,megno_std_p1,e_p_free_p1,e_p_forced_p1,a_p_std_p1,rho_p2,e_p2,inc_p_deg_p2,megno_median_p2,megno_std_p2,e_p_free_p2,e_p_forced_p2,a_p_std_p2,period_ratio_p2_p1,initial_separation_au,init_mutual_inc_deg,mmr_flag_2_1,mmr_flag_3_2,stable
0.29432136688568666,0.22387702306027815,0.23199733611042814,0.05637885621096773,0.01606081637063917,16.7927578151138,2.0003935824106276,0.0002805208149888194,2.18020681605418,0.4342845952500751,60.1318205316163,0.14074468426718825,0.15182098695462856,17.724583809881434,2.0003935824106276,0.0002805208149888194,0.9940761167962187,0.04193297403355176,120.07488191362052,nan,0.8436582805622052,52.94574573658824,0,0,1
0.5137026771362869,0.39837838574724455,0.08671149216908186,0.05223985766217975,0.03964500676149223,2.075064407929208,8.793223791952515,2.3696802525495593,3.081001765451639,1.1094471661270242,20.569274759245943,0.06307148845982238,0.0337140761791895,4.680889658568392,8.793223791952515,2.3696802525495593,2.5866611359784795,0.7747354515742325,18.008592405331022,nan,0.10831630797642633,4.330331402824625,0,0,0
0.5278015982790064,0.2448475197902271,0.14297588989689777,0.08666998298539366,0.2711440207322175,12.752711423256384,31.705380936982237,7.986774207400944,1.9198194359076326,0.3489472157475254,325.81357804220715,0.12110987842508547,0.03646652530308599,27.25489695028841,31.705380936982237,7.986774207400944,1.3539517453517333,0.22985739951603612,82.84158662927206,nan,0.34439895439691814,139.93082597273937,0,0,0
0.8038306059555062,0.011864538763552333,0.15252623707434113,0.09394260627201262,0.05996249471728647,38.13777130129713,34.82084851096761,8.200282985773276,1.5480702548595895,0.052576600388685286,49.83646533053282,0.12484564504781939,0.029880833777684617,24.418353107212752,34.82084851096761,8.200282985773276,1.3892912233858403,0.18735542860845975,39.059286253529066,nan,0.3090303877580677,105.57660681379002,0,0,1
0.2125944005000153,0.0018268962244574305,0.38212033775327436,0.20611765058791354,0.05374912003468633,35.898183436392166,1.8188115093714612,0.0405974871732009,0.7301983458599703,0.014638125231064768,14.425387798443907,0.3301974837737784,0.03710976310676291,27.101482954065766,1.8188115093714612,0.0405974871732009,0.5549606195759839,0.0029375031771170035,1.9374750316406817,0.01576402942916232,1.2407983318586484,14.368146070828924,0,0,1
0.7034530273551848,0.0164663160436974,0.18810556638303852,0.12824519403782803,0.05163260721106578,24.494971031064388,39.9978485521341,8.892584295567612,1.461960848462511,0.10239871915996815,33.68828675405219,0.164164208958832,0.0169068814979932,9.183228002853964,39.9978485521341,8.892584295567612,1.2669487383557623,0.024323954938553015,177.26176851387842,0.1471796385949517,0.3591901492100398,36.6757564623589,0,0,0
0.19617511629429601,0.666167121168582,0.08423411621949592,0.054477964490317575,0.07443049997989042,19.703999346602362,11.182230943613787,1.1370571575811916,2.2931909875308185,1.0725399285548785,13.0102988041568,0.07416563201231545,0.006118039379884793,29.22056182575264,11.182230943613787,1.1370571575811916,1.5375537811039128,0.5441457990679924,20.23469668544509,nan,0.19687667521997876,17.65544349034509,0,0,0
0.14066191972272357,0.4601416819093128,0.17445119501534392,0.07252793422434471,0.16852895146020644,10.991623509418744,2.14834776065673,0.04175840829268771,1.1686938291527393,0.130531051690939,79.57300513157867,0.14186033724738195,0.06795995518572139,19.851069215351398,2.14834776065673,0.04175840829268771,0.8064393451686191,0.09567082114760993,42.1219968500129,0.011279149167327527,0.6933240302303723,22.218044383992005,0,0,1
0.21874314333031544,0.37381784049168487,0.1876224440286149,0.08069885064214265,0.18835029297836622,21.156696205958934,2.256276323786974,0.11656829930237649,1.3784881647541005,0.1953069214125148,36.742464684595994,0.14514105067841002,0.10281508126112093,25.683486767665052,2.256276323786974,0.11656829930237649,0.9497063191605719,0.025184706694805662,366.2478900280365,1.045632895365322,0.6444220003626736,35.96339514009571,0,0,1
0.45550139854658045,0.002191058658963907,0.28967775806051965,0.0699378568858975,0.10894120569502176,23.09638293061502,1.9986624653902938,0.004128394680127832,2.21093487387012,0.09188076488675119,37.009407901584645,0.21133093341698903,0.177881765636099,26.69230406257687,1.9986624653902938,0.004128394680127832,1.0447994082397627,0.005090035115255937,44.21768731567639,nan,1.4139307653109152,97.79002580678703,0,0,1
0.49691457416506235,0.08326393982671805,0.23051505101736572,0.05496250914705923,0.03706016898210026,23.537027992752257,2.000285808214695,0.0017222390276898987,2.877916925877281,0.325300869145379,2.981055490154797,0.18874107825025754,0.08235480369322827,15.77078111291398,2.000285808214695,0.0017222390276898987,1.1655424484168548,0.004364429304402144,11.70770122126607,nan,1.337785691031983,140.4845368777751,0,0,1
0.15355310450614612,0.025872242218318485,0.39006193077000456,0.17563530157896073,0.19871361492222078,25.449233110512726,3.415658303421351,0.4611444831579055,0.7210279466281425,0.023742068036605685,25.61916758690881,0.2459771892016429,0.036519797368577134,11.355677817145068,3.415658303421351,0.4611444831579055,0.5739438285600952,0.017412441753339312,1.3585208252405272,0.08592318196847933,0.7034188762268219,9.129480160641362,0,0,1
0.7963394339389581,0.17095726479033713,0.08177293015635992,0.05661112145018491,0.011774553413423325,7.995687701749579,1.99772758478468,0.0019063547164086916,2.199364232255084,0.2043918357664244,236.08349216852142,0.07055837060194906,0.030106804483532448,20.592970887129628,1.99772758478468,0.0019063547164086916,1.953282905189469,0.1244922476415322,53.75006703936464,nan,0.1394724915176414,138.9242311286226,0,0,1
0.40015016688032123,0.18649527698370472,0.213569603733329,0.13417285063989481,0.10741972165737564,16.85742499519046,56.8379333507436,16.807219657868586,1.3998207723964122,0.10830658234259541,89.33138008405523,0.15880353798388608,0.04837328532042013,29.31573926589308,56.8379333507436,16.807219657868586,1.0061441848568087,0.019648966683951705,27.70122812774719,0.7482792206383936,0.24630687343991275,1.9094886776262272,0,0,0
0.31219065579176536,0.2977331236467899,0.19142741193872564,0.11304325471900374,0.2348571576010161,22.020361331726747,41.18862566013736,11.146327197373294,1.2870202075064074,0.310829560013007,71.51095280838867,0.1513649101115112,0.04310573924827296,5.826159726595907,41.18862566013736,11.146327197373294,1.1884362975147587,0.3847933866030823,149.81487771708998,0.2011350294950893,0.3832165539250747,6.1877167700997395,0,0,0
0.48015436334039896,0.3939261944924809,0.09862775419863598,0.059938984278211434,0.07253046112891874,31.42769938090509,16.028104420363952,4.314197403985564,2.7521522593354266,0.7823251961638256,53.52256013294155,0.08439753587782184,0.04589547190427509,22.1215491098033,16.028104420363952,4.314197403985564,1.9772106886410865,0.48589534119086764,111.10954178350667,5.176381874823326,0.244585515996104,113.30865786768891,0,0,1
0.8621910588906986,0.003754124383255075,0.13448792082004893,0.06840428833724699,0.18305969779375836,3.603142873942589,40.101348160461264,9.52527716976358,1.8118267745866583,0.07594305888364265,1080.107249280733,0.0888488565264952,0.029346614377123232,33.49351785369892,40.101348160461264,9.52527716976358,1.4686344514433234,0.046135861800184336,278.09906771289707,nan,0.20444568189248213,85.51207573906159,0,0,0
0.13159723871089365,0.334377755204934,0.23303404832830613,0.1287168803453817,0.06465449933327069,2.8328751482285375,11.803852223287452,2.8208916573663934,0.8678414670010111,0.031356773606246016,38.18515641935871,0.15747251383716213,0.04211014203276304,38.22856228922819,11.803852223287452,2.8208916573663934,0.6791192269412383,0.04549747611564588,10.861023304616026,7.167372649563334,0.2875563349178041,18.530103938684398,0,0,0
0.13760073706878748,0.19091448156350294,0.3028432972445925,0.202168186155136,0.1706646579929018,6.729899103323017,19.641167625063517,5.017656611921782,0.629904534723618,0.03385988690779036,5.108326019150025,0.2524319321691072,0.01796923338927076,21.910927647145154,19.641167625063517,5.017656611921782,0.5068499819654168,0.018384974020531592,1.1225632488229351,0.6839841918388715,0.5026374601397121,19.841821684776946,0,0,1
0.31667050079853337,0.18597419726755143,0.24296129956082807,0.09768973166903339,0.20869036917034864,34.89100002294804,27.846423132019673,7.503429097806231,1.3558479937226307,0.10528911351658127,105.47816786859427,0.166083705664917,0.1557092864485382,39.875780872696005,27.846423132019673,7.503429097806231,0.9552203159999157,0.06801577062981959,86.61678336557816,nan,0.6839397399588363,0.2928202104873821,0,0,0
0.7408427690538054,0.21612723360297453,0.08241496569404923,0.05312851346414984,0.03923536608907777,13.636522387338909,43.310526576029275,9.524944954943336,2.672153412612346,0.46714126932832495,89.29702486688716,0.0697637795726638,0.05338600444829346,22.957417219984997,43.310526576029275,9.524944954943336,2.137995069746641,0.39159539948086824,72.90274079741133,nan,0.16635266108513957,165.27799036617012,0,0,0
0.35173853513073916,0.4145031882602577,0.12999443227322352,0.052822147166144515,0.050580175422804054,17.387453858886232,7.425550553342314,1.3705488246444677,2.6841056258058744,1.0677312088854245,99.4102140236233,0.06335398734339197,0.08979538060537116,18.848194681105262,7.425550553342314,1.3705488246444677,2.267235799585963,0.8245433373331912,16.100455253615245,nan,0.10531840177247453,3.8467138020340186,0,0,0
0.26287946784034455,0.48433702187347893,0.1294614714040643,0.07654594934162254,0.003931862968056054,11.809736761011687,33.403991650880755,8.642627199409441,1.6741561284539006,0.47378566944499195,51.690983778475484,0.09886051707509863,0.13146714215698843,17.922215223428132,33.403991650880755,8.642627199409441,1.5039326338541366,0.6253471984376975,19.41436078750499,nan,0.22314567733476098,126.35812829776654,0,0,0
0.1911166192131667,0.28033595601619876,0.2394024164145773,0.07971065991691992,0.29972284690496176,24.919016340979194,5.431823256448795,1.240299898542449,1.2560118019822062,0.13006016516331284,173.19149006659234,0.20165372063079728,0.04496089443367399,8.808013590383634,5.431823256448795,1.240299898542449,0.7942155980913287,0.07529401559924617,77.05204147004146,0.9096035383691897,1.2194306071387737,38.006715728128185,0,0,1
0.23491599863275622,0.07491850564003259,0.3313256385799345,0.18156622516476512,0.13532991645281775,21.013467095857003,25.460512387065883,4.262608097986637,0.8751503393301695,0.012426502271854684,101.92766076821835,0.23145851784047167,0.08810527776021554,28.8507380128798,25.460512387065883,4.262608097986637,0.7480793488934065,0.06901820380541901,156.56449789761973,1.3879113898374846,0.4989229267570656,0.6150785197563702,0,0,0
0.5407326418732685,0.24551027567803443,0.13832060177175398,0.06794734760801824,0.160904065617498,1.0503939586898126,2.0566714172739333,0.022272324430905967,2.349725921920706,0.42796309910806607,41.80970913439809,0.11124088776242433,0.003465385053783266,2.78182929130129,2.0566714172739333,0.022272324430905967,1.5556269854326428,0.27621468568091445,98.21368424321668,0.5622452745324085,0.43293540154406096,0.29909274021085147,0,0,1
0.26373951115226135,0.40464308889699396,0.1606771481670885,0.10109418619126048,0.18322556390140504,29.850035590442122,23.962042778034917,5.887795828954575,1.2824719476091366,0.278112782367634,65.50437518264538,0.13576188767877767,0.05945436477935709,34.4967056187259,23.962042778034917,5.887795828954575,1.0564885488794846,0.10493900222814943,17.977008924938037,nan,0.3466770148751719,9.120999901841857,0,0,0
0.4996059181532839,0.41536600406835905,0.08492771443943249,0.05343400721955037,0.052213927814974685,26.242871819177285,17.313989155064057,5.221298323461324,3.100691154825471,0.9694934504928164,38.55022435854437,0.06841928881454601,0.04218526365134433,36.37821504091848,17.313989155064057,5.221298323461324,2.4449751307211276,0.5874493645264339,32.9132814364054,nan,0.14985281594995636,6.149908958197279,0,0,0
0.5408016030572016,0.12744910287114652,0.19240290320454728,0.1312299186571796,0.16204870292162443,38.965656711234026,15.155604009978187,2.502498845508702,1.4077206454574605,0.1771931196449654,50.88703899886316,0.16983359659503053,0.01928993128504179,23.352593855889914,15.155604009978187,2.502498845508702,1.20622899905096,0.06870303274095643,2049.6400535799576,nan,0.38603677937850933,118.62093725974742,0,0,0
0.1631337729985085,0.34434139011443154,0.21833504037036988,0.06112290448701559,0.15433468579303294,38.977831957325535,2.0042356059330872,0.0010045209601882562,1.4524007916636732,0.38534886824675196,70.16748306600194,0.09413406322931478,0.03231133074508299,11.391646904722622,2.0042356059330872,0.0010045209601882562,1.089560583821754,0.08485680323904694,83.92353983331344,0.08312335961961952,0.33011158742299185,75.69868071113841,0,0,1
0.580093409979047,0.24916845810075286,0.12348249317150393,0.07066094862592581,0.02219752415396037,11.983468613509428,9.315987195980993,1.8052897819640399,2.2034425334812866,0.38470250557685426,55.532975733722765,0.09944615789551302,0.09970339537635431,1.2368203836328062,9.315987195980993,1.8052897819640399,1.7145088163988313,0.20366587695232483,99.12330197884282,nan,0.2878520926958721,2.079108046756579,0,0,1
0.22834676758296793,0.30641287636071085,0.21485360524472008,0.056378946543526334,0.05310199039567736,8.558091439328521,2.0083117841500346,0.006605539054658643,1.811678941539921,0.5111005426313681,21.66735534859453,0.06789535793635752,0.013387349643509745,31.586462723872504,2.0083117841500346,0.006605539054658643,1.6213191580837896,0.34298949556849795,43.838580509658314,nan,0.11516411392831194,132.31088654872087,0,0,0
0.4841780349978856,0.14994099997331584,0.20169871111676435,0.11115620773890314,0.1696139723478108,25.14692744050192,41.214381463481416,11.496688777968407,1.506236618218565,0.09871520992133193,965.4499079815139,0.1542107668848196,0.09124022077155963,13.958068960458357,41.214381463481416,11.496688777968407,1.287770481397269,0.08653180219009657,25.054061431394793,2.7517898137085846,0.4305455914591647,88.1027669943223,0,0,1
0.4168907852811311,0.16662882922738081,0.2173747205934361,0.09594082912375948,0.23860509499118274,11.350349219574452,19.458396227505283,6.073227758047035,1.6291804765311282,0.18460830319520516,24.939227448612744,0.13833001318122073,0.12536719182469866,31.42998840133063,19.458396227505283,6.073227758047035,1.1777231293904658,0.1755149984603036,54.61802309233567,nan,0.4238918405746126,157.7672884125041,0,0,0
0.5294213297571917,0.02739069797618918,0.2478950502682445,0.05460951512944565,0.055945794327126444,26.846392609390822,15.245078494758413,3.020190714338324,2.8612609987130706,0.13227240983344574,3.76224011315117,0.06748248657432787,0.02563677893630872,2.3752276373588854,15.245078494758413,3.020190714338324,2.296606905797603,0.09136081502034758,33.95439798970159,nan,0.1287297144488222,1.7288080922669373,0,0,0
0.529690459462197,0.31796528233651955,0.1120758286490236,0.061111897363973405,0.10185939724711617,39.623754621146354,11.120288021436405,3.0833038097635685,2.7891183559491366,0.7767520204037998,28.572042482060418,0.08167414319670988,0.05233111555605575,1.050982312102695,11.120288021436405,3.0833038097635685,2.0250455042701367,0.3951433220978508,30.868510424601677,nan,0.2056224583273647,15.114772813545608,0,0,1
0.3240458263012218,0.3436430767628919,0.1674766263877024,0.05965863893055358,0.1519176872260279,23.529314844805864,3.2399787884479405,0.48609714529836884,2.30420834775276,0.7042182477209565,15.819080905124295,0.08130504361048749,0.03036562925890129,26.72703356698632,3.2399787884479405,0.48609714529836884,1.6859616421469041,0.5489442260821684,58.64680165277957,nan,0.21646404679933917,9.775879248679496,0,0,1
0.24358282989426527,0.011637801392536305,0.36455000722014336,0.08365440807815813,0.11427433764607722,4.006412081884818,13.150702189420493,3.5644210945400174,1.3258490276765127,0.003364808305255638,37.91968013973443,0.13673420590808777,0.24097046600259334,33.05568813223189,13.150702189420493,3.5644210945400174,0.9606951054709042,0.01799270291040812,18.627931757963864,nan,0.5307979782992964,28.892107712448837,0,0,0
0.21744614879242877,0.19434575807157306,0.2732785088469143,0.06166665805092801,0.058959417982168714,2.146793727837988,2.001893430172628,0.0006574707064694806,1.6127582245098286,0.21657517140095578,20.387976539832277,0.18079177670589566,0.18995216492809291,0.45202408357168705,2.001893430172628,0.0006574707064694806,0.8952845768339139,0.030292491388843774,109.67446902020794,5.476636172474886,1.1912511865496764,177.14115859513157,0,0,1
0.5190410918515519,0.30964230695526673,0.11885086958765381,0.0781275547902961,0.11176887927567637,25.475067855311064,54.3737934067878,18.43278517070507,2.0957593492946063,0.5661462129067888,50.640628921639305,0.09749989598376416,0.03240298694865147,24.20250268099812,54.3737934067878,18.43278517070507,1.6263230505215591,0.42123676149760925,39.20946981644307,2.241557501548765,0.19372341193468068,19.50766257203146,0,0,0
0.3321859956586677,0.5210737125342815,0.09663345324368436,0.05483664199834196,0.08274132014982717,31.59089674175709,20.377617667626552,5.024976119874902,2.70833862648477,1.2166484097873522,7.296801886563071,0.07518236643888733,0.10602605044441456,10.00329978535485,20.377617667626552,5.024976119874902,1.9672101387024787,0.6485502469649516,15.94189422694499,nan,0.20345724440545365,160.05282535662772,0,0,1
0.5931812684300017,0.18906198690904397,0.14505846451921078,0.10049528749940154,0.13992583807322795,37.10152788954493,56.30067330194201,16.217419798746015,1.7134791994077716,0.25347125499533507,25.393863800997575,0.12282661508557377,0.046817006924739966,6.706612605041098,56.30067330194201,16.217419798746015,1.4658415692234092,0.014909305178530173,54.70613461694591,nan,0.22331327586172245,127.87617720117737,0,0,0
0.4535249314816082,0.44020594832692606,0.08993976971080996,0.05641481666274606,0.08338953399717185,34.75280668862621,1.9514992956456751,0.10003529651189366,2.9644623790152473,1.2678465202571192,30.689066278056433,0.08013596637043278,0.004801660257219391,31.06445963332106,1.9514992956456751,0.10003529651189366,2.0402497796798373,0.6070929062151245,12.169252507282131,nan,0.23721149707686728,120.61571804874558,0,0,1
0.15779106020941464,0.11273596236232772,0.33826425234596913,0.21703842289718345,0.08660518632360006,25.154338357852968,53.230887203555596,9.604903527902163,0.6042755348114954,0.06320467915758866,2.205814603244331,0.24562173208104532,0.0006504989134139797,36.40811431412519,53.230887203555596,9.604903527902163,0.4927177746850742,0.1733783732440647,1.226308253150657,0.18790859032401122,0.2858330918386187,24.001208343078563,0,0,0
0.3408163296185931,0.493193542432199,0.10395463627089675,0.06318390950859587,0.10539566460118356,3.013343103133419,2.4378314203665186,0.15982889158277933,2.2957649958585438,0.8163940776450556,5.511794817436167,0.07906640936510131,0.08315379414364905,22.484440478217902,2.4378314203665186,0.15982889158277933,1.8777639707393445,0.6742818526266172,21.315327719759903,nan,0.1588249985650545,165.35408499691547,0,0,1
0.13012868680717393,0.5289088515488716,0.14972641720101038,0.0819942088599008,0.0850166969264298,27.09362983031668,86.95947524526383,26.311766569668254,1.0472675647751108,0.10009363382072665,29.102385711632042,0.09716516151000651,0.014962693410846224,11.350330217959845,86.95947524526383,26.311766569668254,1.0041541869048647,0.03522356899881768,22.51325233178742,2.7483282486769065,0.15170952650105707,88.96652243416287,0,0,0
0.6524095391395626,0.27523781538145353,0.08869343749375858,0.05215179854122641,0.03594751057273734,31.099227338058693,1.7502899511825842,0.07877082061969001,2.922838086454852,0.7693825555127343,32.91857060968765,0.07926347179836014,3.534948141067236e-05,26.02558691098351,1.7502899511825842,0.07877082061969001,2.0428865580780964,0.35429072844434484,80.23204125923884,nan,0.2711167325713373,71.9758305108563,0,0,1
0.6848061587530974,0.1779121640471284,0.11796111527580502,0.05416368657213318,0.004500388677731735,5.933776831466875,2.0492922076418707,0.015168763505657379,2.7147115041087897,0.3716427065622347,237.7551227992505,0.09890700632377432,0.054968294148113626,17.332037082084334,2.0492922076418707,0.015168763505657379,1.7422039295180263,0.09863090325572917,150.10476804337443,nan,0.4474331975164114,6.003136572970575,0,0,1
0.12976332885911984,0.29641402194450245,0.2518220727183016,0.07692694912354422,0.17761945848389,39.04296278521404,2.1749020969895985,0.062172647076323355,1.0671449680956226,0.20020955420151718,35.4054231486968,0.2078934538436243,0.016527315232325094,36.45769130050924,2.1749020969895985,0.062172647076323355,0.5193549617268468,0.12557877674850018,1.1624149968420612,nan,1.3096650472008007,30.850280967628233,0,0,1
0.4973849950517709,0.42444862354969737,0.08239022461203802,0.05661167434786269,0.0843585146694412,29.53535748524907,24.91227683430177,7.014894361699458,3.0445969456701367,1.2360553955405194,216.2806572188312,0.07041997981162543,0.024153409510332652,19.98638903152084,24.91227683430177,7.014894361699458,2.3046657862655313,0.7550486156305808,17.463538294859223,nan,0.13808305463762727,134.55315639165894,0,0,0
0.4310400304039308,0.03330434813285179,0.28160476129246514,0.1684827988936253,0.08687196091805059,25.651825916493777,38.054643977136934,9.434404375977822,1.1482114275556894,0.10921000996223201,864.60853600874,0.21845751587161064,0.07490105543054039,10.569987921364964,38.054643977136934,9.434404375977822,1.0786398542968363,0.02763294622344968,57.34222786624362,6.251610750531547,0.49974716977985323,154.1657814472631,0,0,1
0.11653031192827844,0.529391086266347,0.15329061792309207,0.08176212737625752,0.10064062973076221,37.6219802331018,7.052798903360407,1.7385136727740078,0.9805377841389281,0.12456352882833367,21.383798576754256,0.10992671526740702,0.11831540644211554,32.512427153733775,7.052798903360407,1.7385136727740078,0.842661717300278,0.062035865710785495,24.30738640808528,nan,0.28164587891149506,122.06064305673266,0,0,0
0.883687530584618,0.10259728783040047,0.07996219461116738,0.05539589115671817,0.036497429397137286,38.096760549852256,36.75724105948089,11.060241601739735,1.7387801694425145,0.0765605323767188,171.33503318916522,0.06678632536774817,0.017151036247349247,21.842856722489024,36.75724105948089,11.060241601739735,1.7721805528083399,0.035070561287455955,342.71141177991166,nan,0.1139043421103001,14.861937530789486,0,0,0
0.45304512886650905,0.4775017773745773,0.07722449554357934,0.052479777267912565,0.023814192536621988,18.627527921063194,7.468424064032323,1.9037857214815035,3.148998673073228,1.3220321512626383,17.58808735916142,0.06904945825964308,0.0036503022534378022,13.320536917262341,7.468424064032323,1.9037857214815035,2.3727540541263066,0.8872145988636057,11.34509923316057,nan,0.16569680991730518,140.82412846985508,0,0,1
0.5089668173149265,0.16032495959037288,0.18790824559068486,0.111667051483606,0.25900399418963327,27.13416993395471,45.39610772952918,11.387097484872264,1.5072564382034073,0.16976791712982056,32.180710372015355,0.1561383840773279,0.035758692298729015,0.46185828552406605,45.39610772952918,11.387097484872264,1.3257037325296925,0.12731876399075487,32.99236087363597,nan,0.44471332593721913,26.1982750875644,0,0,1
0.6284977845424551,0.08956049564964376,0.1791332578556672,0.09373767684403424,0.11441246502210362,5.372542317893654,10.602588707494455,2.688591694392215,1.8033042665278887,0.07485564467974302,176.87677348424862,0.1313167429594372,0.01507089389077644,24.548861193163827,10.602588707494455,2.688591694392215,1.4694435742285117,0.04565784685088334,21.192082863226812,nan,0.3757906611540297,160.46740899448753,0,0,1
0.6806927494012482,0.03383845925512293,0.18773503377654907,0.07266246262064843,0.22985258291979205,15.673361529153869,53.86411456539577,17.507921107148714,2.1339567647632554,0.12501972563821473,107.61401705366276,0.10803539996754055,0.09122277387003284,34.2072328645996,53.86411456539577,17.507921107148714,1.5570555380368463,0.06003706130729251,45.363818906299386,nan,0.3537293734689211,21.61770872422114,0,0,0
0.6098268271745568,0.23813408735832273,0.11805764567596193,0.07527848324033852,0.12425009359982615,9.024606212521697,7.789054055762259,1.6639128380218537,2.13252723190195,0.40164800904634346,3845.5484031214874,0.08792819265139332,0.003979986970400263,12.872188884763299,7.789054055762259,1.6639128380218537,1.9022409256913642,0.28132824362787706,32.99255344447201,nan,0.12649709411054788,158.49152281977317,0,0,0
0.5126856201734461,0.06964588927344056,0.2317681230033371,0.12118001437154505,0.23082811470627462,3.902984474558044,2.7872159078515804,0.32718565362269375,1.4667576823565893,0.04449617014044443,150.95703391962118,0.2001981775440075,0.039202221227881445,7.401494310994842,2.7872159078515804,0.32718565362269375,1.1717023625364293,0.014694729332186423,59.488704026794416,9.639395880417881,0.7901816317246246,174.41461443505244,0,0,1
0.4320672199792136,0.504773488018635,0.07415430178559711,0.05097459798991117,0.014028259147360536,17.049558164047784,13.483918413601945,2.9228843011842605,3.212469066201351,1.4270435330296138,9.45825285166534,0.06520997759441692,0.004692872153804671,19.552972218193382,13.483918413601945,2.9228843011842605,2.4826824046949865,1.0476021266089857,9.355100674190755,nan,0.1423537960450575,160.1339372516373,0,0,0
0.19872070048419826,0.04746404867416671,0.36043659025569724,0.22357034271959392,0.026871443338154933,32.857150215680896,15.292556787259949,4.340574036034699,0.6524867475769818,0.13100651237420557,3.222685922037537,0.25969135223942735,0.023383470075573086,8.332104714909097,15.292556787259949,4.340574036034699,0.664285681061497,0.014449479248018924,2.8541134995750643,0.012098054036049308,0.36121009519833436,2.665133141841137,0,0,1
0.2793512673889871,0.5691165699761122,0.09467467414857925,0.060576726322965464,0.15837535638155611,27.528132256196695,40.69930701520003,7.584644110031567,2.2526795771185557,0.9333689610200409,38.73509225537535,0.07575669432611448,0.04288251761851145,20.372141419123636,40.69930701520003,7.584644110031567,1.724370632332218,0.5424472361633599,124.06185579160876,nan,0.15179968003149014,11.725920020986583,0,0,0
0.11593713907330008,0.6683001556373556,0.1028570579440269,0.0549597374782276,0.028084751299604853,21.935980359779265,38.53276529797698,12.096192087239793,1.388823958772573,0.39664904251366184,80.49649068811614,0.06594410612583758,0.025761528711709964,26.35568588014692,38.53276529797698,12.096192087239793,1.1886798350789636,0.09819574563455231,173.84683032083225,nan,0.10984368647609977,4.150989330876781,0,0,0
0.25490755409165966,0.6425805222651746,0.07725507551272288,0.05396610483752818,0.06695110719399576,10.815812871837224,43.74588729058321,7.675435349877572,2.514638073335953,1.2565850112383457,74.37731090572143,0.06629223992830029,0.04007635850898772,14.084489921640753,43.74588729058321,7.675435349877572,2.0009756792455935,0.7843297004005649,103.72276384858506,0.2314027650789086,0.12326135090772106,29.08688891263808,0,0,0
0.8719302652134757,0.071635990222358,0.0982432629683637,0.05612149394610026,0.0085538516034398,19.08023465236619,1.946385800752897,0.019117816309839438,1.9243229374485862,0.0390918610479667,124.92737260600164,0.08700454623949108,0.0016011813394896967,32.971971556865675,1.946385800752897,0.019117816309839438,1.496600631342656,0.03089667083250465,34.66797470274544,0.44889216734820464,0.3088305229339081,1.7135781271390305,0,0,1
0.6062586876416078,0.07384382746003186,0.1951121061698196,0.08385137930648692,0.16919683715532757,4.619685902873991,6.304151200284733,0.40531708676179234,1.9299121909199874,0.1288103469482536,90.4114421775512,0.146178103452706,0.09135722100365845,23.943697013019808,6.304151200284733,0.40531708676179234,1.3652332235678302,0.3316270231623689,55.95627049790568,nan,0.6232672414621907,144.38035825458974,0,0,1
0.5655484126673137,0.3338857056655188,0.09435512505988547,0.05784715484833255,0.0440240727341005,5.399000618885195,1.999678574839154,0.0024136131118704324,2.770449028231035,0.743887885736041,110.2442582436744,0.07250573536646567,0.15010986726618875,35.33978085762352,1.999678574839154,0.0024136131118704324,2.345120632385823,0.6359266553530726,306.9292924877134,nan,0.14658580518133113,98.76618397892268,0,0,0
0.10797954365274931,0.5601228292077515,0.1437037781163407,0.05378645905047936,0.06649376155997634,19.5568009679348,4.141476970068037,0.7544349126668674,1.2762014746733161,0.27277520622654605,1530.8278680998908,0.12386655745321418,0.03037771936808358,37.69903390462778,4.141476970068037,0.7544349126668674,0.6651052390999809,0.2042050253526923,14.768276881951552,4.2219961086069135,0.7008009840273481,82.66992823331513,0,0,1
0.3946249964470816,0.31456828450889507,0.15719947270162352,0.05325530510120049,0.05918352876970321,9.655154922490707,283.95492221276345,94.4325051848781,2.846387948704895,1.0151718817965305,20.807157113616594,0.06648846279867462,0.14539960723605228,4.119494623219201,283.95492221276345,94.4325051848781,2.3187558872838765,0.5403003819921541,31.811092043587497,nan,0.1323315769747413,172.12908295428727,0,0,0
0.7838007935522389,0.18597783751955538,0.07990316730368752,0.05111941555190672,0.012998894415028108,25.32734260361321,53.003980597203466,9.660392785759035,2.3274283575675843,0.317888367750472,310.18274899458714,0.05904968728613799,0.05543648706885679,2.870464868318563,53.003980597203466,9.660392785759035,2.2554608606485687,0.445218710911391,149.13572263268543,nan,0.07930271734231276,125.11299617572233,0,0,0
0.11648077494848215,0.6155397469721456,0.1209902957192692,0.06951587074779988,0.04735529752109102,39.79815144511729,7.8316303681245785,2.138813150485598,1.0321091484839753,0.3219612768323737,47.425480635545824,0.10229560928190233,0.04402580818758808,35.695534932107485,7.8316303681245785,2.138813150485598,0.8404699744314048,0.05335172798990003,115.6735677191459,nan,0.32779738534102454,14.883336504501557,0,0,0
